3.440420, 0.000000
3.457622, 0.000000
3.474824, 0.000000
3.492026, 0.000000
3.509228, 0.000000
3.526430, 0.000000
3.543632, 0.000000
3.560834, 0.000000
3.578037, 0.000000
3.595239, 0.000000
3.612441, 0.000000
3.629643, 0.000000
3.646845, 0.000000
3.664047, 0.000000
3.681249, 0.000000
3.698451, 0.000000
3.715653, 0.000000
3.732855, 0.000000
3.750058, 0.000000
3.767260, 0.000000
3.784462, 0.000000
3.801664, 1.000000
3.818866, 1.000000
3.836068, 1.000000
3.853270, 1.000000
3.870472, 1.000000
3.887674, 1.000000
3.904876, 1.000000
3.922079, 1.000000
3.939281, 1.000000
3.956483, 1.000000
3.973685, 1.000000
3.990887, 1.000000
4.008089, 1.000000
4.025291, 1.000000
4.042493, 1.000000
4.059695, 1.000000
4.076897, 1.000000
4.094100, 1.000000
4.111302, 1.000000
4.128504, 1.000000
4.145706, 1.000000
4.162908, 1.000000
4.180110, 1.000000
4.197312, 1.000000
4.214514, 1.000000
4.231716, 1.000000
4.248918, 1.000000
4.266121, 1.000000
4.283323, 1.000000
4.300525, 1.000000
4.317727, 1.000000
4.334929, 1.000000
4.352131, 1.000000
4.369333, 1.000000
4.386535, 1.000000
4.403737, 1.000000
4.420939, 1.000000
4.438142, 1.000000
4.455344, 1.000000
4.472546, 1.000000
4.489748, 1.000000
4.506950, 1.000000
4.524152, 1.000000
4.541354, 1.000000
4.558556, 1.000000
4.575758, 1.000000
4.592960, 1.000000
4.610163, 1.000000
4.627365, 0.000000
4.644567, 0.000000
4.661769, 0.000000
4.678971, 0.000000
4.696173, 0.000000
4.713375, 0.000000
4.730577, 0.000000
4.747779, 0.000000
4.764981, 0.000000
4.782184, 0.000000
4.799386, 0.000000
4.816588, 0.000000
4.833790, 0.000000
4.850992, 0.000000
4.868194, 0.000000
4.885396, 0.000000
4.902598, 0.000000
4.919800, 0.000000
4.937002, 0.000000
4.954204, 0.000000
4.971407, 0.000000
4.988609, 0.000000
5.005811, 0.000000
5.023013, 0.000000
5.040215, 0.000000
5.057417, 0.000000
5.074619, 0.000000
5.091821, 0.000000
5.109023, 0.000000
5.126225, 0.000000
5.143428, 0.000000
5.160630, 0.000000
5.177832, 0.000000
5.195034, 0.000000
5.212236, 0.000000
5.229438, 0.000000
5.246640, 0.000000
5.263842, 0.000000
5.281044, 0.000000
5.298246, 0.000000
5.315449, 0.000000
5.332651, 0.000000
5.349853, 0.000000
5.367055, 0.000000
5.384257, 0.000000
5.401459, 0.000000
5.418661, 0.000000
5.435863, 0.000000
5.453065, 0.000000
5.470267, 0.000000
5.487470, 0.000000
5.504672, 0.000000
5.521874, 0.000000
5.539076, 0.000000
5.556278, 0.000000
5.573480, 0.000000
5.590682, 0.000000
5.607884, 0.000000
5.625086, 0.000000
5.642288, 0.000000
5.659491, 0.000000
5.676693, 0.000000
5.693895, 0.000000
5.711097, 0.000000
5.728299, 0.000000
5.745501, 0.000000
5.762703, 0.000000
5.779905, 0.000000
5.797107, 0.000000
5.814309, 0.000000
5.831512, 0.000000
5.848714, 0.000000
5.865916, 0.000000
5.883118, 0.000000
5.900320, 0.000000
5.917522, 0.000000
5.934724, 0.000000
5.951926, 0.000000
5.969128, 0.000000
5.986330, 0.000000
6.003533, 0.000000
6.020735, 0.000000
6.037937, 0.000000
6.055139, 0.000000
6.072341, 0.000000
6.089543, 0.000000
6.106745, 0.000000
6.123947, 0.000000
6.141149, 0.000000
6.158351, 0.000000
6.175554, 0.000000
6.192756, 0.000000
6.209958, 0.000000
6.227160, 0.000000
6.244362, 0.000000
6.261564, 0.000000
6.278766, 0.000000
6.295968, 0.000000
6.313170, 0.000000
6.330372, 0.000000
6.347575, 0.000000
6.364777, 0.000000
6.381979, 0.000000
6.399181, 0.000000
6.416383, 0.000000
6.433585, 0.000000
6.450787, 0.000000
6.467989, 0.000000
6.485191, 0.000000
6.502393, 0.000000
6.519596, 0.000000
6.536798, 0.000000
6.554000, 0.000000
6.571202, 0.000000
6.588404, 0.000000
6.605606, 0.000000
6.622808, 0.000000
6.640010, 0.000000
6.657212, 0.000000
6.674414, 0.000000
6.691616, 0.000000
6.708819, 0.000000
6.726021, 0.000000
6.743223, 0.000000
6.760425, 0.000000
6.777627, 0.000000
6.794829, 0.000000
6.812031, 0.000000
6.829233, 0.000000
6.846435, 1.000000
6.863637, 1.000000
6.880840, 1.000000
6.898042, 1.000000
6.915244, 1.000000
6.932446, 1.000000
6.949648, 1.000000
6.966850, 1.000000
6.984052, 1.000000
7.001254, 1.000000
7.018456, 1.000000
7.035658, 1.000000
7.052861, 1.000000
7.070063, 1.000000
7.087265, 1.000000
7.104467, 1.000000
7.121669, 1.000000
7.138871, 1.000000
7.156073, 1.000000
7.173275, 1.000000
7.190477, 1.000000
7.207679, 1.000000
7.224882, 1.000000
7.242084, 1.000000
7.259286, 1.000000
7.276488, 1.000000
7.293690, 1.000000
7.310892, 1.000000
7.328094, 1.000000
7.345296, 1.000000
7.362498, 1.000000
7.379700, 1.000000
7.396903, 1.000000
7.414105, 1.000000
7.431307, 1.000000
7.448509, 0.000000
7.465711, 0.000000
7.482913, 0.000000
7.500115, 0.000000
7.517317, 0.000000
7.534519, 0.000000
7.551721, 0.000000
7.568924, 0.000000
7.586126, 0.000000
7.603328, 0.000000
7.620530, 0.000000
7.637732, 0.000000
7.654934, 0.000000
7.672136, 0.000000
7.689338, 0.000000
7.706540, 0.000000
7.723742, 0.000000
7.740945, 0.000000
7.758147, 0.000000
7.775349, 0.000000
7.792551, 0.000000
7.809753, 0.000000
7.826955, 0.000000
7.844157, 0.000000
7.861359, 0.000000
7.878561, 0.000000
7.895763, 0.000000
7.912966, 0.000000
7.930168, 0.000000
7.947370, 0.000000
7.964572, 0.000000
7.981774, 0.000000
7.998976, 0.000000
8.016178, 0.000000
8.033380, 0.000000
8.050582, 0.000000
8.067784, 0.000000
8.084987, 0.000000
8.102189, 0.000000
8.119391, 0.000000
8.136593, 0.000000
8.153795, 0.000000
8.170997, 0.000000
8.188199, 0.000000
8.205401, 0.000000
8.222603, 0.000000
8.239805, 0.000000
8.257007, 0.000000
8.274210, 0.000000
8.291412, 0.000000
8.308614, 0.000000
8.325816, 0.000000
8.343018, 0.000000
8.360220, 0.000000
8.377422, 0.000000
8.394624, 0.000000
8.411826, 0.000000
8.429028, 0.000000
8.446231, 0.000000
8.463433, 0.000000
8.480635, 0.000000
8.497837, 0.000000
8.515039, 0.000000
8.532241, 0.000000
8.549443, 0.000000
8.566645, 0.000000
8.583847, 0.000000
8.601049, 0.000000
8.618252, 0.000000
8.635454, 0.000000
8.652656, 0.000000
8.669858, 0.000000
8.687060, 0.000000
8.704262, 0.000000
8.721464, 0.000000
8.738666, 0.000000
8.755868, 0.000000
8.773070, 0.000000
8.790273, 0.000000
8.807475, 0.000000
8.824677, 0.000000
8.841879, 0.000000
8.859081, 0.000000
8.876283, 0.000000
8.893485, 0.000000
8.910687, 0.000000
8.927889, 0.000000
8.945091, 0.000000
8.962294, 0.000000
8.979496, 0.000000
8.996698, 0.000000
9.013900, 0.000000
9.031102, 0.000000
9.048304, 0.000000
9.065506, 0.000000
9.082708, 0.000000
9.099910, 0.000000
9.117112, 0.000000
9.134315, 0.000000
9.151517, 0.000000
9.168719, 0.000000
9.185921, 0.000000
9.203123, 0.000000
9.220325, 0.000000
9.237527, 0.000000
9.254729, 0.000000
9.271931, 0.000000
9.289133, 0.000000
9.306336, 0.000000
9.323538, 0.000000
9.340740, 0.000000
9.357942, 0.000000
9.375144, 0.000000
9.392346, 0.000000
9.409548, 0.000000
9.426750, 1.000000
9.443952, 1.000000
9.461154, 1.000000
9.478357, 1.000000
9.495559, 1.000000
9.512761, 1.000000
9.529963, 1.000000
9.547165, 1.000000
9.564367, 1.000000
9.581569, 1.000000
9.598771, 1.000000
9.615973, 1.000000
9.633175, 1.000000
9.650378, 1.000000
9.667580, 1.000000
9.684782, 1.000000
9.701984, 1.000000
9.719186, 1.000000
9.736388, 1.000000
9.753590, 1.000000
9.770792, 1.000000
9.787994, 1.000000
9.805196, 1.000000
9.822399, 1.000000
9.839601, 1.000000
9.856803, 1.000000
9.874005, 1.000000
9.891207, 1.000000
9.908409, 1.000000
9.925611, 1.000000
9.942813, 1.000000
9.960015, 1.000000
9.977217, 1.000000
9.994419, 1.000000
10.011622, 1.000000
10.028824, 1.000000
10.046026, 1.000000
10.063228, 1.000000
10.080430, 1.000000
10.097632, 1.000000
10.114834, 1.000000
10.132036, 1.000000
10.149238, 1.000000
10.166440, 1.000000
10.183643, 1.000000
10.200845, 1.000000
10.218047, 0.000000
10.235249, 0.000000
10.252451, 0.000000
10.269653, 0.000000
10.286855, 0.000000
10.304057, 0.000000
10.321259, 0.000000
10.338461, 0.000000
10.355664, 0.000000
10.372866, 0.000000
10.390068, 0.000000
10.407270, 0.000000
10.424472, 0.000000
10.441674, 0.000000
10.458876, 0.000000
10.476078, 0.000000
10.493280, 0.000000
10.510482, 0.000000
10.527685, 0.000000
10.544887, 0.000000
10.562089, 0.000000
10.579291, 0.000000
10.596493, 0.000000
10.613695, 0.000000
10.630897, 0.000000
10.648099, 0.000000
10.665301, 0.000000
10.682503, 0.000000
10.699706, 0.000000
10.716908, 0.000000
10.734110, 0.000000
10.751312, 0.000000
10.768514, 0.000000
10.785716, 0.000000
10.802918, 0.000000
10.820120, 0.000000
10.837322, 0.000000
10.854524, 0.000000
10.871727, 0.000000
10.888929, 0.000000
10.906131, 0.000000
10.923333, 0.000000
10.940535, 0.000000
10.957737, 0.000000
10.974939, 0.000000
10.992141, 0.000000
11.009343, 0.000000
11.026545, 0.000000
11.043748, 0.000000
11.060950, 0.000000
11.078152, 0.000000
11.095354, 0.000000
11.112556, 0.000000
11.129758, 0.000000
11.146960, 0.000000
11.164162, 0.000000
11.181364, 0.000000
11.198566, 0.000000
11.215769, 0.000000
11.232971, 0.000000
11.250173, 0.000000
11.267375, 0.000000
11.284577, 0.000000
11.301779, 0.000000
11.318981, 0.000000
11.336183, 0.000000
11.353385, 0.000000
11.370587, 0.000000
11.387790, 0.000000
11.404992, 0.000000
11.422194, 0.000000
11.439396, 0.000000
11.456598, 0.000000
11.473800, 0.000000
11.491002, 0.000000
11.508204, 0.000000
11.525406, 0.000000
11.542608, 0.000000
11.559810, 0.000000
11.577013, 0.000000
11.594215, 0.000000
11.611417, 0.000000
11.628619, 0.000000
11.645821, 0.000000
11.663023, 0.000000
11.680225, 0.000000
11.697427, 0.000000
11.714629, 0.000000
11.731831, 0.000000
11.749034, 0.000000
11.766236, 0.000000
11.783438, 0.000000
11.800640, 0.000000
11.817842, 0.000000
11.835044, 0.000000
11.852246, 0.000000
11.869448, 0.000000
11.886650, 0.000000
11.903852, 0.000000
11.921055, 1.000000
11.938257, 1.000000
11.955459, 1.000000
11.972661, 1.000000
11.989863, 1.000000
12.007065, 1.000000
12.024267, 1.000000
12.041469, 1.000000
12.058671, 1.000000
12.075873, 1.000000
12.093076, 1.000000
12.110278, 1.000000
12.127480, 1.000000
12.144682, 1.000000
12.161884, 1.000000
12.179086, 1.000000
12.196288, 1.000000
12.213490, 1.000000
12.230692, 1.000000
12.247894, 1.000000
12.265097, 1.000000
12.282299, 1.000000
12.299501, 1.000000
12.316703, 1.000000
12.333905, 1.000000
12.351107, 1.000000
12.368309, 1.000000
12.385511, 1.000000
12.402713, 1.000000
12.419915, 1.000000
12.437118, 1.000000
12.454320, 1.000000
12.471522, 1.000000
12.488724, 1.000000
12.505926, 1.000000
12.523128, 1.000000
12.540330, 1.000000
12.557532, 1.000000
12.574734, 1.000000
12.591936, 1.000000
12.609139, 1.000000
12.626341, 1.000000
12.643543, 1.000000
12.660745, 1.000000
12.677947, 1.000000
12.695149, 1.000000
12.712351, 1.000000
12.729553, 1.000000
12.746755, 1.000000
12.763957, 1.000000
12.781160, 1.000000
12.798362, 1.000000
12.815564, 1.000000
12.832766, 1.000000
12.849968, 1.000000
12.867170, 0.000000
12.884372, 0.000000
12.901574, 0.000000
12.918776, 0.000000
12.935978, 0.000000
12.953181, 0.000000
12.970383, 0.000000
12.987585, 0.000000
13.004787, 0.000000
13.021989, 0.000000
13.039191, 0.000000
13.056393, 0.000000
13.073595, 0.000000
13.090797, 0.000000
13.107999, 0.000000
13.125202, 0.000000
13.142404, 0.000000
13.159606, 0.000000
13.176808, 0.000000
13.194010, 0.000000
13.211212, 0.000000
13.228414, 0.000000
13.245616, 0.000000
13.262818, 0.000000
13.280020, 0.000000
13.297222, 0.000000
13.314425, 0.000000
13.331627, 0.000000
13.348829, 0.000000
13.366031, 0.000000
13.383233, 0.000000
13.400435, 0.000000
13.417637, 0.000000
13.434839, 0.000000
13.452041, 0.000000
13.469243, 0.000000
13.486446, 0.000000
13.503648, 0.000000
13.520850, 0.000000
13.538052, 0.000000
13.555254, 0.000000
13.572456, 0.000000
13.589658, 0.000000
13.606860, 0.000000
13.624062, 0.000000
13.641264, 0.000000
13.658467, 0.000000
13.675669, 0.000000
13.692871, 0.000000
13.710073, 0.000000
13.727275, 0.000000
13.744477, 0.000000
13.761679, 0.000000
13.778881, 0.000000
13.796083, 0.000000
13.813285, 0.000000
13.830488, 0.000000
13.847690, 0.000000
13.864892, 0.000000
13.882094, 0.000000
13.899296, 0.000000
13.916498, 0.000000
13.933700, 0.000000
13.950902, 0.000000
13.968104, 0.000000
13.985306, 0.000000
14.002509, 0.000000
14.019711, 0.000000
14.036913, 0.000000
14.054115, 0.000000
14.071317, 0.000000
14.088519, 0.000000
14.105721, 0.000000
14.122923, 0.000000
14.140125, 0.000000
14.157327, 0.000000
14.174530, 0.000000
14.191732, 0.000000
14.208934, 0.000000
14.226136, 0.000000
14.243338, 0.000000
14.260540, 0.000000
14.277742, 0.000000
14.294944, 0.000000
14.312146, 1.000000
14.329348, 1.000000
14.346551, 1.000000
14.363753, 1.000000
14.380955, 1.000000
14.398157, 1.000000
14.415359, 1.000000
14.432561, 1.000000
14.449763, 1.000000
14.466965, 1.000000
14.484167, 1.000000
14.501369, 1.000000
14.518572, 1.000000
14.535774, 1.000000
14.552976, 1.000000
14.570178, 1.000000
14.587380, 1.000000
14.604582, 1.000000
14.621784, 1.000000
14.638986, 1.000000
14.656188, 1.000000
14.673390, 1.000000
14.690593, 1.000000
14.707795, 1.000000
14.724997, 1.000000
14.742199, 1.000000
14.759401, 1.000000
14.776603, 1.000000
14.793805, 1.000000
14.811007, 1.000000
14.828209, 1.000000
14.845411, 1.000000
14.862613, 1.000000
14.879816, 1.000000
14.897018, 1.000000
14.914220, 1.000000
14.931422, 0.000000
14.948624, 0.000000
14.965826, 0.000000
14.983028, 0.000000
15.000230, 0.000000
15.017432, 0.000000
15.034634, 0.000000
15.051837, 0.000000
15.069039, 0.000000
15.086241, 0.000000
15.103443, 0.000000
15.120645, 0.000000
15.137847, 0.000000
15.155049, 0.000000
15.172251, 0.000000
15.189453, 0.000000
15.206655, 0.000000
15.223858, 0.000000
15.241060, 0.000000
15.258262, 0.000000
15.275464, 0.000000
15.292666, 0.000000
15.309868, 0.000000
15.327070, 0.000000
15.344272, 0.000000
15.361474, 0.000000
15.378676, 0.000000
15.395879, 0.000000
15.413081, 0.000000
15.430283, 0.000000
15.447485, 0.000000
15.464687, 0.000000
15.481889, 0.000000
15.499091, 0.000000
15.516293, 0.000000
15.533495, 0.000000
15.550697, 0.000000
15.567900, 0.000000
15.585102, 0.000000
15.602304, 0.000000
15.619506, 0.000000
15.636708, 0.000000
15.653910, 0.000000
15.671112, 0.000000
15.688314, 0.000000
15.705516, 0.000000
15.722718, 0.000000
15.739921, 0.000000
15.757123, 0.000000
15.774325, 0.000000
15.791527, 0.000000
15.808729, 0.000000
15.825931, 0.000000
15.843133, 0.000000
15.860335, 0.000000
15.877537, 0.000000
15.894739, 0.000000
15.911942, 0.000000
15.929144, 0.000000
15.946346, 0.000000
15.963548, 0.000000
15.980750, 0.000000
15.997952, 0.000000
16.015154, 0.000000
16.032356, 0.000000
16.049558, 0.000000
16.066760, 0.000000
16.083963, 0.000000
16.101165, 0.000000
16.118367, 0.000000
16.135569, 0.000000
16.152771, 0.000000
16.169973, 0.000000
16.187175, 0.000000
16.204377, 0.000000
16.221579, 0.000000
16.238781, 0.000000
16.255984, 0.000000
16.273186, 1.000000
16.290388, 1.000000
16.307590, 1.000000
16.324792, 1.000000
16.341994, 1.000000
16.359196, 1.000000
16.376398, 1.000000
16.393600, 1.000000
16.410802, 1.000000
16.428005, 1.000000
16.445207, 1.000000
16.462409, 1.000000
16.479611, 1.000000
16.496813, 1.000000
16.514015, 1.000000
16.531217, 1.000000
16.548419, 1.000000
16.565621, 1.000000
16.582823, 1.000000
16.600025, 1.000000
16.617228, 1.000000
16.634430, 1.000000
16.651632, 1.000000
16.668834, 1.000000
16.686036, 1.000000
16.703238, 1.000000
16.720440, 1.000000
16.737642, 1.000000
16.754844, 1.000000
16.772046, 1.000000
16.789249, 1.000000
16.806451, 1.000000
16.823653, 1.000000
16.840855, 1.000000
16.858057, 1.000000
16.875259, 1.000000
16.892461, 1.000000
16.909663, 1.000000
16.926865, 1.000000
16.944067, 1.000000
16.961270, 1.000000
16.978472, 1.000000
16.995674, 1.000000
17.012876, 1.000000
17.030078, 1.000000
17.047280, 1.000000
17.064482, 1.000000
17.081684, 1.000000
17.098886, 1.000000
17.116088, 1.000000
17.133291, 1.000000
17.150493, 1.000000
17.167695, 1.000000
17.202099, 1.000000
